region,date,confirm
New Mexico,2021-11-17,1523
New York,2021-11-17,6028
North Carolina,2021-11-17,2257
North Dakota,2021-11-17,626
Northern Mariana Islands,2021-11-17,13
Ohio,2021-11-17,6382
Oklahoma,2021-11-17,717
Oregon,2021-11-17,976
Pennsylvania,2021-11-17,6024
Puerto Rico,2021-11-17,152
Rhode Island,2021-11-17,477
South Carolina,2021-11-17,623
South Dakota,2021-11-17,482
Tennessee,2021-11-17,1628
Texas,2021-11-17,4088
Utah,2021-11-17,2129
Vermont,2021-11-17,243
Virgin Islands,2021-11-17,10
Virginia,2021-11-17,2532
Washington,2021-11-17,2246
West Virginia,2021-11-17,970
Wisconsin,2021-11-17,4214
Wyoming,2021-11-17,245
Alabama,2021-11-18,492
Alaska,2021-11-18,520
American Samoa,2021-11-18,0
Arizona,2021-11-18,4184
Arkansas,2021-11-18,907
California,2021-11-18,6627
Colorado,2021-11-18,4717
Connecticut,2021-11-18,747
Delaware,2021-11-18,422
District of Columbia,2021-11-18,96
Florida,2021-11-18,2053
Georgia,2021-11-18,1294
Guam,2021-11-18,25
Hawaii,2021-11-18,216
Idaho,2021-11-18,554
Illinois,2021-11-18,5801
Indiana,2021-11-18,3925
Iowa,2021-11-18,0
Kansas,2021-11-18,160
Kentucky,2021-11-18,1939
Louisiana,2021-11-18,458
Maine,2021-11-18,933
Maryland,2021-11-18,1080
Massachusetts,2021-11-18,3590
Michigan,2021-11-18,0
Minnesota,2021-11-18,4820
Mississippi,2021-11-18,380
Missouri,2021-11-18,9548
Montana,2021-11-18,728
Nebraska,2021-11-18,1199
Nevada,2021-11-18,711
New Hampshire,2021-11-18,1109
New Jersey,2021-11-18,2473
New Mexico,2021-11-18,1788
New York,2021-11-18,8115
North Carolina,2021-11-18,2467
North Dakota,2021-11-18,642
Northern Mariana Islands,2021-11-18,23
Ohio,2021-11-18,6615
Oklahoma,2021-11-18,1056
Oregon,2021-11-18,1148
Pennsylvania,2021-11-18,6637
Puerto Rico,2021-11-18,134
Rhode Island,2021-11-18,545
South Carolina,2021-11-18,785
South Dakota,2021-11-18,486
Tennessee,2021-11-18,1735
Texas,2021-11-18,4283
Utah,2021-11-18,1791
Vermont,2021-11-18,529
Virgin Islands,2021-11-18,47
Virginia,2021-11-18,1895
Washington,2021-11-18,1898
West Virginia,2021-11-18,1114
Wisconsin,2021-11-18,4407
Wyoming,2021-11-18,425
Alabama,2021-11-19,473
Alaska,2021-11-19,520
American Samoa,2021-11-19,0
Arizona,2021-11-19,5070
Arkansas,2021-11-19,732
California,2021-11-19,6090
Colorado,2021-11-19,2836
Connecticut,2021-11-19,860
Delaware,2021-11-19,470
District of Columbia,2021-11-19,139
Florida,2021-11-19,1334
Georgia,2021-11-19,1376
Guam,2021-11-19,21
Hawaii,2021-11-19,198
Idaho,2021-11-19,630
Illinois,2021-11-19,5653
Indiana,2021-11-19,3733
Iowa,2021-11-19,0
Kansas,2021-11-19,2745
Kentucky,2021-11-19,957
Louisiana,2021-11-19,481
Maine,2021-11-19,944
Maryland,2021-11-19,1082
Massachusetts,2021-11-19,2844
Michigan,2021-11-19,20456
Minnesota,2021-11-19,5148
Mississippi,2021-11-19,426
Missouri,2021-11-19,1683
Montana,2021-11-19,483
Nebraska,2021-11-19,1088
Nevada,2021-11-19,657
New Hampshire,2021-11-19,986
New Jersey,2021-11-19,2239
New Mexico,2021-11-19,1836
New York,2021-11-19,7592
North Carolina,2021-11-19,2365
North Dakota,2021-11-19,470
Northern Mariana Islands,2021-11-19,7
Ohio,2021-11-19,6429
Oklahoma,2021-11-19,970
Oregon,2021-11-19,1072
Pennsylvania,2021-11-19,7604
Puerto Rico,2021-11-19,191
Rhode Island,2021-11-19,588
South Carolina,2021-11-19,934
South Dakota,2021-11-19,415
Tennessee,2021-11-19,1592
Texas,2021-11-19,3970
Utah,2021-11-19,1766
Vermont,2021-11-19,464
Virgin Islands,2021-11-19,12
Virginia,2021-11-19,1762
Washington,2021-11-19,1579
West Virginia,2021-11-19,1363
Wisconsin,2021-11-19,4078
Wyoming,2021-11-19,235
Alabama,2021-11-20,680
Alaska,2021-11-20,0
American Samoa,2021-11-20,0
Arizona,2021-11-20,5103
Arkansas,2021-11-20,674
California,2021-11-20,1853
Colorado,2021-11-20,0
Connecticut,2021-11-20,0
Delaware,2021-11-20,480
District of Columbia,2021-11-20,0
Florida,2021-11-20,1580
Georgia,2021-11-20,0
Guam,2021-11-20,0
Hawaii,2021-11-20,212
Idaho,2021-11-20,272
Illinois,2021-11-20,0
Indiana,2021-11-20,0
Iowa,2021-11-20,3876
Kansas,2021-11-20,39
Kentucky,2021-11-20,108
Louisiana,2021-11-20,0
Maine,2021-11-20,848
Maryland,2021-11-20,1017
Massachusetts,2021-11-20,0
Michigan,2021-11-20,0
Minnesota,2021-11-20,0
Mississippi,2021-11-20,0
Missouri,2021-11-20,1283
Montana,2021-11-20,0
Nebraska,2021-11-20,0
Nevada,2021-11-20,0
New Hampshire,2021-11-20,0
New Jersey,2021-11-20,2199
New Mexico,2021-11-20,0
New York,2021-11-20,5556
North Carolina,2021-11-20,0
North Dakota,2021-11-20,487
Northern Mariana Islands,2021-11-20,0
Ohio,2021-11-20,5590
Oklahoma,2021-11-20,0
Oregon,2021-11-20,0
Pennsylvania,2021-11-20,6424
Puerto Rico,2021-11-20,225
Rhode Island,2021-11-20,0
South Carolina,2021-11-20,0
South Dakota,2021-11-20,0
Tennessee,2021-11-20,0
Texas,2021-11-20,1466
Utah,2021-11-20,0
Vermont,2021-11-20,447
Virgin Islands,2021-11-20,0
Virginia,2021-11-20,0
Washington,2021-11-20,10
West Virginia,2021-11-20,635
Wisconsin,2021-11-20,0
Wyoming,2021-11-20,0
Alabama,2021-11-21,272
Alaska,2021-11-21,0
American Samoa,2021-11-21,0
Arizona,2021-11-21,3629
Arkansas,2021-11-21,304
California,2021-11-21,1049
Colorado,2021-11-21,2103
Connecticut,2021-11-21,0
Delaware,2021-11-21,339
District of Columbia,2021-11-21,0
Florida,2021-11-21,0
Georgia,2021-11-21,0
Guam,2021-11-21,8
Hawaii,2021-11-21,96
Idaho,2021-11-21,0
Illinois,2021-11-21,0
Indiana,2021-11-21,0
Iowa,2021-11-21,0
Kansas,2021-11-21,0
Kentucky,2021-11-21,0
Louisiana,2021-11-21,0
Maine,2021-11-21,0
Maryland,2021-11-21,1006
Massachusetts,2021-11-21,0
Michigan,2021-11-21,0
Minnesota,2021-11-21,0
Mississippi,2021-11-21,0
Missouri,2021-11-21,656
Montana,2021-11-21,0
Nebraska,2021-11-21,0
Nevada,2021-11-21,0
New Hampshire,2021-11-21,0
New Jersey,2021-11-21,1602
New Mexico,2021-11-21,0
New York,2021-11-21,8805
North Carolina,2021-11-21,0
North Dakota,2021-11-21,148
Northern Mariana Islands,2021-11-21,26
Ohio,2021-11-21,3797
Oklahoma,2021-11-21,0
Oregon,2021-11-21,0
Pennsylvania,2021-11-21,5417
Puerto Rico,2021-11-21,108
Rhode Island,2021-11-21,0
South Carolina,2021-11-21,0
South Dakota,2021-11-21,0
Tennessee,2021-11-21,0
Texas,2021-11-21,782
Utah,2021-11-21,0
Vermont,2021-11-21,480
Virgin Islands,2021-11-21,0
Virginia,2021-11-21,0
Washington,2021-11-21,25
West Virginia,2021-11-21,720
Wisconsin,2021-11-21,0
Wyoming,2021-11-21,0
Alabama,2021-11-22,253
Alaska,2021-11-22,740
American Samoa,2021-11-22,0
Arizona,2021-11-22,3249
Arkansas,2021-11-22,270
California,2021-11-22,11384
Colorado,2021-11-22,6090
Connecticut,2021-11-22,2060
Delaware,2021-11-22,240
District of Columbia,2021-11-22,319
Florida,2021-11-22,1656
Georgia,2021-11-22,2341
Guam,2021-11-22,0
Hawaii,2021-11-22,92
Idaho,2021-11-22,632
Illinois,2021-11-22,11193
Indiana,2021-11-22,7926
Iowa,2021-11-22,0
Kansas,2021-11-22,2380
Kentucky,2021-11-22,3660
Louisiana,2021-11-22,711
Maine,2021-11-22,2
Maryland,2021-11-22,832
Massachusetts,2021-11-22,7141
Michigan,2021-11-22,18727
Minnesota,2021-11-22,4714
Mississippi,2021-11-22,1187
Missouri,2021-11-22,1791
Montana,2021-11-22,491
Nebraska,2021-11-22,1785
Nevada,2021-11-22,1767
New Hampshire,2021-11-22,3121
New Jersey,2021-11-22,1543
New Mexico,2021-11-22,3642
New York,2021-11-22,5316
North Carolina,2021-11-22,5428
North Dakota,2021-11-22,221
Northern Mariana Islands,2021-11-22,10
Ohio,2021-11-22,4370
Oklahoma,2021-11-22,2689
Oregon,2021-11-22,1728
Pennsylvania,2021-11-22,5604
Puerto Rico,2021-11-22,49
Rhode Island,2021-11-22,1144
South Carolina,2021-11-22,2326
South Dakota,2021-11-22,415
Tennessee,2021-11-22,2875
Texas,2021-11-22,4108
Utah,2021-11-22,3829
Vermont,2021-11-22,233
Virgin Islands,2021-11-22,27
Virginia,2021-11-22,4110
Washington,2021-11-22,3814
West Virginia,2021-11-22,557
Wisconsin,2021-11-22,7622
Wyoming,2021-11-22,484
Alabama,2021-11-23,619
Alaska,2021-11-23,144
American Samoa,2021-11-23,0
Arizona,2021-11-23,3057
Arkansas,2021-11-23,690
California,2021-11-23,4541
Colorado,2021-11-23,1968
Connecticut,2021-11-23,754
Delaware,2021-11-23,251
District of Columbia,2021-11-23,86
Florida,2021-11-23,1605
Georgia,2021-11-23,1345
Guam,2021-11-23,48
Hawaii,2021-11-23,51
Idaho,2021-11-23,635
Illinois,2021-11-23,4629
Indiana,2021-11-23,3139
Iowa,2021-11-23,3270
Kansas,2021-11-23,42
Kentucky,2021-11-23,1939
Louisiana,2021-11-23,673
Maine,2021-11-23,1089
Maryland,2021-11-23,740
Massachusetts,2021-11-23,3111
Michigan,2021-11-23,0
Minnesota,2021-11-23,11451
Mississippi,2021-11-23,265
Missouri,2021-11-23,2095
Montana,2021-11-23,682
Nebraska,2021-11-23,1211
Nevada,2021-11-23,661
New Hampshire,2021-11-23,645
New Jersey,2021-11-23,2640
New Mexico,2021-11-23,1164
New York,2021-11-23,5619
North Carolina,2021-11-23,1368
North Dakota,2021-11-23,667
Northern Mariana Islands,2021-11-23,0
Ohio,2021-11-23,6143
Oklahoma,2021-11-23,386
Oregon,2021-11-23,844
Pennsylvania,2021-11-23,5186
Puerto Rico,2021-11-23,7
Rhode Island,2021-11-23,604
South Carolina,2021-11-23,434
South Dakota,2021-11-23,931
Tennessee,2021-11-23,1486
Texas,2021-11-23,3958
Utah,2021-11-23,1153
Vermont,2021-11-23,196
Virgin Islands,2021-11-23,14
Virginia,2021-11-23,1586
Washington,2021-11-23,1178
West Virginia,2021-11-23,502
Wisconsin,2021-11-23,5020
Wyoming,2021-11-23,249
Alabama,2021-11-24,416
Alaska,2021-11-24,487
American Samoa,2021-11-24,0
Arizona,2021-11-24,4064
Arkansas,2021-11-24,694
California,2021-11-24,4168
Colorado,2021-11-24,3758
Connecticut,2021-11-24,841
Delaware,2021-11-24,288
District of Columbia,2021-11-24,77
Florida,2021-11-24,1523
Georgia,2021-11-24,1093
Guam,2021-11-24,20
Hawaii,2021-11-24,104
Idaho,2021-11-24,571
Illinois,2021-11-24,5348
Indiana,2021-11-24,3984
Iowa,2021-11-24,3411
Kansas,2021-11-24,2971
Kentucky,2021-11-24,2161
Louisiana,2021-11-24,337
Maine,2021-11-24,993
Maryland,2021-11-24,905
Massachusetts,2021-11-24,3422
Michigan,2021-11-24,20017
Minnesota,2021-11-24,3731
Mississippi,2021-11-24,432
Missouri,2021-11-24,2196
Montana,2021-11-24,492
Nebraska,2021-11-24,926
Nevada,2021-11-24,713
New Hampshire,2021-11-24,1132
New Jersey,2021-11-24,2208
New Mexico,2021-11-24,1409
New York,2021-11-24,7013
North Carolina,2021-11-24,1881
North Dakota,2021-11-24,469
Northern Mariana Islands,2021-11-24,130
Ohio,2021-11-24,6751
Oklahoma,2021-11-24,545
Oregon,2021-11-24,851
Pennsylvania,2021-11-24,7569
Puerto Rico,2021-11-24,96
Rhode Island,2021-11-24,426
South Carolina,2021-11-24,562
South Dakota,2021-11-24,571
Tennessee,2021-11-24,1634
Texas,2021-11-24,5702
Utah,2021-11-24,1806
Vermont,2021-11-24,315
Virgin Islands,2021-11-24,10
Virginia,2021-11-24,1535
Washington,2021-11-24,1078
West Virginia,2021-11-24,883
Wisconsin,2021-11-24,4960
Wyoming,2021-11-24,213
Alabama,2021-11-25,398
Alaska,2021-11-25,0
American Samoa,2021-11-25,0
Arizona,2021-11-25,3349
Arkansas,2021-11-25,579
California,2021-11-25,2
Colorado,2021-11-25,2115
Connecticut,2021-11-25,0
Delaware,2021-11-25,491
District of Columbia,2021-11-25,0
Florida,2021-11-25,0
Georgia,2021-11-25,0
Guam,2021-11-25,0
Hawaii,2021-11-25,76
Idaho,2021-11-25,0
Illinois,2021-11-25,0
Indiana,2021-11-25,0
Iowa,2021-11-25,0
Kansas,2021-11-25,0
Kentucky,2021-11-25,107
Louisiana,2021-11-25,0
Maine,2021-11-25,548
Maryland,2021-11-25,0
Massachusetts,2021-11-25,0
Michigan,2021-11-25,0
Minnesota,2021-11-25,0
Mississippi,2021-11-25,0
Missouri,2021-11-25,0
Montana,2021-11-25,0
Nebraska,2021-11-25,0
Nevada,2021-11-25,0
New Hampshire,2021-11-25,0
New Jersey,2021-11-25,2851
New Mexico,2021-11-25,0
New York,2021-11-25,6762
North Carolina,2021-11-25,422
North Dakota,2021-11-25,708
Northern Mariana Islands,2021-11-25,45
Ohio,2021-11-25,0
Oklahoma,2021-11-25,0
Oregon,2021-11-25,0
Pennsylvania,2021-11-25,5950
Puerto Rico,2021-11-25,137
Rhode Island,2021-11-25,0
South Carolina,2021-11-25,0
South Dakota,2021-11-25,0
Tennessee,2021-11-25,0
Texas,2021-11-25,329
Utah,2021-11-25,0
Vermont,2021-11-25,0
Virgin Islands,2021-11-25,0
Virginia,2021-11-25,1781
Washington,2021-11-25,0
West Virginia,2021-11-25,0
Wisconsin,2021-11-25,4206
Wyoming,2021-11-25,0
Alabama,2021-11-26,0
Alaska,2021-11-26,625
American Samoa,2021-11-26,0
Arizona,2021-11-26,3322
Arkansas,2021-11-26,303
California,2021-11-26,1990
Colorado,2021-11-26,1309
Connecticut,2021-11-26,1900
Delaware,2021-11-26,510
District of Columbia,2021-11-26,0
Florida,2021-11-26,0
Georgia,2021-11-26,0
Guam,2021-11-26,18
Hawaii,2021-11-26,19
Idaho,2021-11-26,392
Illinois,2021-11-26,0
Indiana,2021-11-26,0
Iowa,2021-11-26,0
Kansas,2021-11-26,0
Kentucky,2021-11-26,0
Louisiana,2021-11-26,0
Maine,2021-11-26,0
Maryland,2021-11-26,0
Massachusetts,2021-11-26,5298
Michigan,2021-11-26,0
Minnesota,2021-11-26,4130
Mississippi,2021-11-26,0
Missouri,2021-11-26,273
Montana,2021-11-26,328
Nebraska,2021-11-26,0
Nevada,2021-11-26,0
New Hampshire,2021-11-26,0
New Jersey,2021-11-26,2144
New Mexico,2021-11-26,0
New York,2021-11-26,8200
North Carolina,2021-11-26,0
North Dakota,2021-11-26,174
Northern Mariana Islands,2021-11-26,20
Ohio,2021-11-26,9143
Oklahoma,2021-11-26,0
Oregon,2021-11-26,0
Pennsylvania,2021-11-26,6122
Puerto Rico,2021-11-26,104
Rhode Island,2021-11-26,0
South Carolina,2021-11-26,725
South Dakota,2021-11-26,0
Tennessee,2021-11-26,0
Texas,2021-11-26,40
Utah,2021-11-26,2416
Vermont,2021-11-26,0
Virgin Islands,2021-11-26,0
Virginia,2021-11-26,1267
Washington,2021-11-26,0
West Virginia,2021-11-26,0
Wisconsin,2021-11-26,753
Wyoming,2021-11-26,0
Alabama,2021-11-27,357
Alaska,2021-11-27,0
American Samoa,2021-11-27,0
Arizona,2021-11-27,3655
Arkansas,2021-11-27,507
California,2021-11-27,618
Colorado,2021-11-27,389
Connecticut,2021-11-27,0
Delaware,2021-11-27,242
District of Columbia,2021-11-27,0
Florida,2021-11-27,0
Georgia,2021-11-27,0
Guam,2021-11-27,0
Hawaii,2021-11-27,132
Idaho,2021-11-27,238
Illinois,2021-11-27,0
Indiana,2021-11-27,0
Iowa,2021-11-27,0
Kansas,2021-11-27,0
Kentucky,2021-11-27,0
Louisiana,2021-11-27,0
Maine,2021-11-27,0
Maryland,2021-11-27,2803
Massachusetts,2021-11-27,0
Michigan,2021-11-27,0
Minnesota,2021-11-27,0
Mississippi,2021-11-27,0
Missouri,2021-11-27,655
Montana,2021-11-27,0
Nebraska,2021-11-27,0
Nevada,2021-11-27,0
New Hampshire,2021-11-27,0
New Jersey,2021-11-27,1990
New Mexico,2021-11-27,0
New York,2021-11-27,3247
North Carolina,2021-11-27,0
North Dakota,2021-11-27,369
Northern Mariana Islands,2021-11-27,0
Ohio,2021-11-27,4222
Oklahoma,2021-11-27,0
Oregon,2021-11-27,0
Pennsylvania,2021-11-27,5143
Puerto Rico,2021-11-27,75
Rhode Island,2021-11-27,0
South Carolina,2021-11-27,0
South Dakota,2021-11-27,0
Tennessee,2021-11-27,0
Texas,2021-11-27,37
Utah,2021-11-27,0
Vermont,2021-11-27,0
Virgin Islands,2021-11-27,0
Virginia,2021-11-27,0
Washington,2021-11-27,0
West Virginia,2021-11-27,0
Wisconsin,2021-11-27,0
Wyoming,2021-11-27,0
Alabama,2021-11-28,157
Alaska,2021-11-28,0
American Samoa,2021-11-28,0
Arizona,2021-11-28,2274
Arkansas,2021-11-28,374
California,2021-11-28,574
Colorado,2021-11-28,916
Connecticut,2021-11-28,0
Delaware,2021-11-28,263
District of Columbia,2021-11-28,0
Florida,2021-11-28,667
Georgia,2021-11-28,0
Guam,2021-11-28,8
Hawaii,2021-11-28,149
Idaho,2021-11-28,0
Illinois,2021-11-28,0
Indiana,2021-11-28,0
Iowa,2021-11-28,2540
Kansas,2021-11-28,0
Kentucky,2021-11-28,0
Louisiana,2021-11-28,0
Maine,2021-11-28,0
Maryland,2021-11-28,838
Massachusetts,2021-11-28,0
Michigan,2021-11-28,0
Minnesota,2021-11-28,0
Mississippi,2021-11-28,0
Missouri,2021-11-28,169
Montana,2021-11-28,0
Nebraska,2021-11-28,0
Nevada,2021-11-28,0
New Hampshire,2021-11-28,0
New Jersey,2021-11-28,1869
New Mexico,2021-11-28,0
New York,2021-11-28,4506
North Carolina,2021-11-28,0
North Dakota,2021-11-28,209
Northern Mariana Islands,2021-11-28,0
Ohio,2021-11-28,4245
Oklahoma,2021-11-28,0
Oregon,2021-11-28,0
Pennsylvania,2021-11-28,4159
Puerto Rico,2021-11-28,39
Rhode Island,2021-11-28,0
South Carolina,2021-11-28,0
South Dakota,2021-11-28,0
Tennessee,2021-11-28,0
Texas,2021-11-28,0
Utah,2021-11-28,0
Vermont,2021-11-28,0
Virgin Islands,2021-11-28,0
Virginia,2021-11-28,0
Washington,2021-11-28,0
West Virginia,2021-11-28,0
Wisconsin,2021-11-28,0
Wyoming,2021-11-28,0
Alabama,2021-11-29,176
Alaska,2021-11-29,720
American Samoa,2021-11-29,0
Arizona,2021-11-29,1961
Arkansas,2021-11-29,207
California,2021-11-29,17211
Colorado,2021-11-29,4787
Connecticut,2021-11-29,2312
Delaware,2021-11-29,234
District of Columbia,2021-11-29,347
Florida,2021-11-29,4789
Georgia,2021-11-29,3636
Guam,2021-11-29,16
Hawaii,2021-11-29,70
Idaho,2021-11-29,448
Illinois,2021-11-29,18990
Indiana,2021-11-29,12649
Iowa,2021-11-29,0
Kansas,2021-11-29,4048
Kentucky,2021-11-29,5504
Louisiana,2021-11-29,1254
Maine,2021-11-29,259
Maryland,2021-11-29,762
Massachusetts,2021-11-29,5790
Michigan,2021-11-29,27734
Minnesota,2021-11-29,4510
Mississippi,2021-11-29,990
Missouri,2021-11-29,5404
Montana,2021-11-29,421
Nebraska,2021-11-29,3026
Nevada,2021-11-29,1969
New Hampshire,2021-11-29,4576
New Jersey,2021-11-29,2241
New Mexico,2021-11-29,4987
New York,2021-11-29,8156
North Carolina,2021-11-29,8154
North Dakota,2021-11-29,151
Northern Mariana Islands,2021-11-29,0
Ohio,2021-11-29,5731
Oklahoma,2021-11-29,3820
Oregon,2021-11-29,2581
Pennsylvania,2021-11-29,5252
Puerto Rico,2021-11-29,63
Rhode Island,2021-11-29,2414
South Carolina,2021-11-29,2162
South Dakota,2021-11-29,575
Tennessee,2021-11-29,4148
Texas,2021-11-29,8455
Utah,2021-11-29,2480
Vermont,2021-11-29,1681
Virgin Islands,2021-11-29,18
Virginia,2021-11-29,3470
Washington,2021-11-29,4727
West Virginia,2021-11-29,3105
Wisconsin,2021-11-29,6581
Wyoming,2021-11-29,560
Alabama,2021-11-30,477
Alaska,2021-11-30,168
American Samoa,2021-11-30,0
Arizona,2021-11-30,2971
Arkansas,2021-11-30,1044
California,2021-11-30,4955
Colorado,2021-11-30,2613
Connecticut,2021-11-30,907
Delaware,2021-11-30,286
District of Columbia,2021-11-30,55
Florida,2021-11-30,1632
Georgia,2021-11-30,1389
Guam,2021-11-30,20
Hawaii,2021-11-30,75
Idaho,2021-11-30,635
Illinois,2021-11-30,5694
Indiana,2021-11-30,4060
Iowa,2021-11-30,2600
Kansas,2021-11-30,140
Kentucky,2021-11-30,2359
Louisiana,2021-11-30,589
Maine,2021-11-30,914
Maryland,2021-11-30,1244
Massachusetts,2021-11-30,3602
Michigan,2021-11-30,0
Minnesota,2021-11-30,12631
Mississippi,2021-11-30,549
Missouri,2021-11-30,2782
Montana,2021-11-30,591
Nebraska,2021-11-30,1444
Nevada,2021-11-30,898
New Hampshire,2021-11-30,957
New Jersey,2021-11-30,3251
New Mexico,2021-11-30,1125
New York,2021-11-30,6644
North Carolina,2021-11-30,2033
North Dakota,2021-11-30,841
Northern Mariana Islands,2021-11-30,186
Ohio,2021-11-30,6745
Oklahoma,2021-11-30,887
Oregon,2021-11-30,1033
Pennsylvania,2021-11-30,5766
Puerto Rico,2021-11-30,15
Rhode Island,2021-11-30,788
South Carolina,2021-11-30,488
South Dakota,2021-11-30,1341
Tennessee,2021-11-30,2147
Texas,2021-11-30,6107
Utah,2021-11-30,1195
Vermont,2021-11-30,213
Virgin Islands,2021-11-30,3
Virginia,2021-11-30,1907
Washington,2021-11-30,1388
West Virginia,2021-11-30,780
Wisconsin,2021-11-30,5865
Wyoming,2021-11-30,265
Alabama,2021-12-01,536
Alaska,2021-12-01,324
American Samoa,2021-12-01,0
Arizona,2021-12-01,3163
Arkansas,2021-12-01,930
California,2021-12-01,4823
Colorado,2021-12-01,2356
Connecticut,2021-12-01,1093
Delaware,2021-12-01,572
District of Columbia,2021-12-01,135
Florida,2021-12-01,2096
Georgia,2021-12-01,1753
Guam,2021-12-01,0
Hawaii,2021-12-01,88
Idaho,2021-12-01,716
Illinois,2021-12-01,6165
Indiana,2021-12-01,6008
Iowa,2021-12-01,4602
Kansas,2021-12-01,4203
Kentucky,2021-12-01,3315
Louisiana,2021-12-01,943
Maine,2021-12-01,938
Maryland,2021-12-01,1142
Massachusetts,2021-12-01,5303
Michigan,2021-12-01,19860
Minnesota,2021-12-01,3572
Mississippi,2021-12-01,468
Missouri,2021-12-01,3208
Montana,2021-12-01,580
Nebraska,2021-12-01,1384
Nevada,2021-12-01,843
New Hampshire,2021-12-01,1339
New Jersey,2021-12-01,3188
New Mexico,2021-12-01,1825
New York,2021-12-01,9320
North Carolina,2021-12-01,961
North Dakota,2021-12-01,682
Northern Mariana Islands,2021-12-01,0
Ohio,2021-12-01,8944
Oklahoma,2021-12-01,585
Oregon,2021-12-01,1098
Pennsylvania,2021-12-01,7606
Puerto Rico,2021-12-01,157
Rhode Island,2021-12-01,978
South Carolina,2021-12-01,863
South Dakota,2021-12-01,936
Tennessee,2021-12-01,2108
Texas,2021-12-01,4385
Utah,2021-12-01,2297
Vermont,2021-12-01,496
Virgin Islands,2021-12-01,3
Virginia,2021-12-01,2413
Washington,2021-12-01,1345
West Virginia,2021-12-01,1155
Wisconsin,2021-12-01,5368
Wyoming,2021-12-01,186
Alabama,2021-12-02,767
Alaska,2021-12-02,344
American Samoa,2021-12-02,0
Arizona,2021-12-02,4012
Arkansas,2021-12-02,1226
California,2021-12-02,9488
Colorado,2021-12-02,4044
Connecticut,2021-12-02,1627
Delaware,2021-12-02,651
District of Columbia,2021-12-02,126
Florida,2021-12-02,2125
Georgia,2021-12-02,1594
Guam,2021-12-02,28
Hawaii,2021-12-02,120
Idaho,2021-12-02,594
Illinois,2021-12-02,11638
Indiana,2021-12-02,5550
Iowa,2021-12-02,0
Kansas,2021-12-02,163
Kentucky,2021-12-02,2756
Louisiana,2021-12-02,473
Maine,2021-12-02,847
Maryland,2021-12-02,1828
Massachusetts,2021-12-02,5679
Michigan,2021-12-02,0
Minnesota,2021-12-02,5307
Mississippi,2021-12-02,569
Missouri,2021-12-02,3709
Montana,2021-12-02,333
Nebraska,2021-12-02,1305
Nevada,2021-12-02,932
New Hampshire,2021-12-02,1378
New Jersey,2021-12-02,4462
New Mexico,2021-12-02,2046
New York,2021-12-02,11331
North Carolina,2021-12-02,3764
North Dakota,2021-12-02,589
Northern Mariana Islands,2021-12-02,207
Ohio,2021-12-02,9131
Oklahoma,2021-12-02,1620
Oregon,2021-12-02,1035
Pennsylvania,2021-12-02,9143
Puerto Rico,2021-12-02,184
Rhode Island,2021-12-02,973
South Carolina,2021-12-02,1127
South Dakota,2021-12-02,615
Tennessee,2021-12-02,2405
Texas,2021-12-02,4316
Utah,2021-12-02,1981
Vermont,2021-12-02,624
Virgin Islands,2021-12-02,11
Virginia,2021-12-02,2472
Washington,2021-12-02,3432
West Virginia,2021-12-02,1466
Wisconsin,2021-12-02,6287
Wyoming,2021-12-02,285
Alabama,2021-12-03,595
Alaska,2021-12-03,317
American Samoa,2021-12-03,0
Arizona,2021-12-03,5236
Arkansas,2021-12-03,1174
California,2021-12-03,7755
Colorado,2021-12-03,2683
Connecticut,2021-12-03,863
Delaware,2021-12-03,736
District of Columbia,2021-12-03,257
Florida,2021-12-03,1983
Georgia,2021-12-03,1323
Guam,2021-12-03,12
Hawaii,2021-12-03,118
Idaho,2021-12-03,28
Illinois,2021-12-03,7453
Indiana,2021-12-03,5603
Iowa,2021-12-03,0
Kansas,2021-12-03,4667
Kentucky,2021-12-03,2830
Louisiana,2021-12-03,479
Maine,2021-12-03,795
Maryland,2021-12-03,1700
Massachusetts,2021-12-03,5765
Michigan,2021-12-03,22319
Minnesota,2021-12-03,5682
Mississippi,2021-12-03,296
Missouri,2021-12-03,720
Montana,2021-12-03,311
Nebraska,2021-12-03,1418
Nevada,2021-12-03,734
New Hampshire,2021-12-03,1613
New Jersey,2021-12-03,4463
New Mexico,2021-12-03,2385
New York,2021-12-03,11242
North Carolina,2021-12-03,3726
North Dakota,2021-12-03,523
Northern Mariana Islands,2021-12-03,42
Ohio,2021-12-03,9584
Oklahoma,2021-12-03,1288
Oregon,2021-12-03,1337
Pennsylvania,2021-12-03,10127
Puerto Rico,2021-12-03,162
Rhode Island,2021-12-03,1144
South Carolina,2021-12-03,1411
South Dakota,2021-12-03,512
Tennessee,2021-12-03,2143
Texas,2021-12-03,4178
Utah,2021-12-03,1875
Vermont,2021-12-03,495
Virgin Islands,2021-12-03,5
Virginia,2021-12-03,2598
Washington,2021-12-03,1848
West Virginia,2021-12-03,1244
Wisconsin,2021-12-03,5196
Wyoming,2021-12-03,252
Alabama,2021-12-04,478
Alaska,2021-12-04,0
American Samoa,2021-12-04,0
Arizona,2021-12-04,6043
Arkansas,2021-12-04,805
California,2021-12-04,2290
Colorado,2021-12-04,0
Connecticut,2021-12-04,0
Delaware,2021-12-04,773
District of Columbia,2021-12-04,0
Florida,2021-12-04,2000
Georgia,2021-12-04,0
Guam,2021-12-04,0
Hawaii,2021-12-04,117
