region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Prince Edward Island,2021-03-02,,estimate,1.1,1.1,0.4,0.7,0.9,1,1.2,1.3,1.9
Prince Edward Island,2021-03-03,,estimate,1.1,1.1,0.4,0.6,0.9,1,1.2,1.3,1.8
Prince Edward Island,2021-03-04,,estimate,1.1,1.1,0.4,0.6,0.9,1,1.1,1.3,1.8
Prince Edward Island,2021-03-05,,estimate,1,1.1,0.4,0.6,0.8,1,1.1,1.3,1.8
Prince Edward Island,2021-03-06,,estimate,1,1.1,0.4,0.6,0.8,0.9,1.1,1.3,1.7
Prince Edward Island,2021-03-07,,estimate,1,1.1,0.3,0.6,0.8,0.9,1.1,1.2,1.7
Prince Edward Island,2021-03-08,,estimate,1,1,0.3,0.6,0.8,0.9,1.1,1.2,1.7
Prince Edward Island,2021-03-09,,estimate,1,1,0.3,0.6,0.8,0.9,1,1.2,1.6
Prince Edward Island,2021-03-10,,estimate,0.9,1,0.3,0.6,0.8,0.9,1,1.2,1.6
Prince Edward Island,2021-03-11,,estimate,0.9,1,0.3,0.5,0.7,0.9,1,1.1,1.6
Prince Edward Island,2021-03-12,,estimate,0.9,1,0.3,0.5,0.7,0.8,1,1.1,1.5
Prince Edward Island,2021-03-13,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,1,1.1,1.5
Prince Edward Island,2021-03-14,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-03-15,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-03-16,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-03-17,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-03-18,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-03-19,,estimate,0.8,0.8,0.3,0.5,0.6,0.7,0.9,1,1.4
Prince Edward Island,2021-03-20,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.9,1,1.4
Prince Edward Island,2021-03-21,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,1,1.4
Prince Edward Island,2021-03-22,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,1,1.3
Prince Edward Island,2021-03-23,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-03-24,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-03-25,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-03-26,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-03-27,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-03-28,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-03-29,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-03-30,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.2
Prince Edward Island,2021-03-31,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.2
Prince Edward Island,2021-04-01,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-04-02,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-04-03,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-04-04,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,1,1.3
Prince Edward Island,2021-04-05,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,1,1.3
Prince Edward Island,2021-04-06,,estimate,0.8,0.8,0.3,0.5,0.6,0.7,0.8,1,1.3
Prince Edward Island,2021-04-07,,estimate,0.8,0.8,0.3,0.5,0.6,0.7,0.9,1,1.3
Prince Edward Island,2021-04-08,,estimate,0.8,0.8,0.3,0.5,0.6,0.7,0.9,1,1.3
Prince Edward Island,2021-04-09,,estimate,0.8,0.8,0.3,0.5,0.6,0.7,0.9,1,1.3
Prince Edward Island,2021-04-10,,estimate,0.8,0.9,0.3,0.5,0.7,0.7,0.9,1,1.4
Prince Edward Island,2021-04-11,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-04-12,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-04-13,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-04-14,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-04-15,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.4
Prince Edward Island,2021-04-16,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.4
Prince Edward Island,2021-04-17,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-18,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-19,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-20,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-21,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-22,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-23,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-24,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-25,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-26,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-27,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-28,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-04-29,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-04-30,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-05-01,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.4
Prince Edward Island,2021-05-02,,estimate,0.8,0.9,0.3,0.5,0.6,0.7,0.9,1,1.4
Prince Edward Island,2021-05-03,,estimate,0.8,0.8,0.3,0.5,0.6,0.7,0.9,1,1.4
Prince Edward Island,2021-05-04,,estimate,0.8,0.8,0.3,0.5,0.6,0.7,0.8,1,1.3
Prince Edward Island,2021-05-05,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-05-06,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-05-07,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.2
Prince Edward Island,2021-05-08,,estimate,0.7,0.7,0.3,0.4,0.5,0.6,0.7,0.9,1.2
Prince Edward Island,2021-05-09,,estimate,0.7,0.7,0.2,0.4,0.5,0.6,0.7,0.8,1.2
Prince Edward Island,2021-05-10,,estimate,0.6,0.7,0.2,0.4,0.5,0.6,0.7,0.8,1.1
Prince Edward Island,2021-05-11,,estimate,0.6,0.6,0.2,0.4,0.5,0.6,0.7,0.8,1.1
Prince Edward Island,2021-05-12,,estimate,0.6,0.6,0.2,0.3,0.5,0.5,0.6,0.7,1
Prince Edward Island,2021-05-13,,estimate,0.6,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-05-14,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,0.9
Prince Edward Island,2021-05-15,,estimate,0.5,0.5,0.2,0.3,0.4,0.5,0.5,0.6,0.9
Prince Edward Island,2021-05-16,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Prince Edward Island,2021-05-17,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.8
Prince Edward Island,2021-05-18,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.5,0.5,0.8
Prince Edward Island,2021-05-19,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.7
Prince Edward Island,2021-05-20,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Prince Edward Island,2021-05-21,,estimate,0.3,0.4,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Prince Edward Island,2021-05-22,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.4,0.4,0.6
Prince Edward Island,2021-05-23,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.4,0.6
Prince Edward Island,2021-05-24,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.5
Prince Edward Island,2021-05-25,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Prince Edward Island,2021-05-26,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Prince Edward Island,2021-05-27,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.4
Prince Edward Island,2021-05-28,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Prince Edward Island,2021-05-29,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Prince Edward Island,2021-05-30,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Prince Edward Island,2021-05-31,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Prince Edward Island,2021-06-01,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Prince Edward Island,2021-06-02,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Prince Edward Island,2021-06-03,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Prince Edward Island,2021-06-04,,estimate,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Prince Edward Island,2021-06-05,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.2,0.3
Prince Edward Island,2021-06-06,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.2,0.3
Prince Edward Island,2021-06-07,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.2,0.3
Prince Edward Island,2021-06-08,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.2,0.2
Prince Edward Island,2021-06-09,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-10,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-11,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-12,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-13,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-14,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-15,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-16,,estimate,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-17,,estimate,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-18,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-19,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-20,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-21,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-22,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-23,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-24,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-25,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-26,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-27,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-28,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-29,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-06-30,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-01,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-02,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-03,,estimate,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-04,,estimate,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-05,,estimate,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-06,,estimate,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-07,,estimate,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-08,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-09,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-10,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-11,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-12,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-13,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2
Prince Edward Island,2021-07-14,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.2,0.2
Prince Edward Island,2021-07-15,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.2,0.3
Prince Edward Island,2021-07-16,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.2,0.3
Prince Edward Island,2021-07-17,,estimate,0.1,0.1,0.1,0,0.1,0.1,0.1,0.2,0.3
Prince Edward Island,2021-07-18,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Prince Edward Island,2021-07-19,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Prince Edward Island,2021-07-20,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Prince Edward Island,2021-07-21,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Prince Edward Island,2021-07-22,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Prince Edward Island,2021-07-23,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Prince Edward Island,2021-07-24,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Prince Edward Island,2021-07-25,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Prince Edward Island,2021-07-26,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Prince Edward Island,2021-07-27,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.6
Prince Edward Island,2021-07-28,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.4,0.6
Prince Edward Island,2021-07-29,,estimate,0.3,0.4,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Prince Edward Island,2021-07-30,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Prince Edward Island,2021-07-31,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.7
Prince Edward Island,2021-08-01,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.8
Prince Edward Island,2021-08-02,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Prince Edward Island,2021-08-03,,estimate,0.5,0.5,0.2,0.3,0.4,0.5,0.5,0.6,0.9
Prince Edward Island,2021-08-04,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-08-05,,estimate,0.6,0.6,0.2,0.3,0.5,0.5,0.6,0.7,1
Prince Edward Island,2021-08-06,,estimate,0.6,0.7,0.2,0.3,0.5,0.6,0.7,0.8,1.1
Prince Edward Island,2021-08-07,,estimate,0.7,0.7,0.3,0.4,0.5,0.6,0.7,0.8,1.2
Prince Edward Island,2021-08-08,,estimate,0.7,0.7,0.3,0.4,0.6,0.6,0.8,0.9,1.2
Prince Edward Island,2021-08-09,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-08-10,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.9,1,1.4
Prince Edward Island,2021-08-11,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-08-12,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,1,1.1,1.5
Prince Edward Island,2021-08-13,,estimate,1,1,0.4,0.5,0.7,0.9,1,1.2,1.6
Prince Edward Island,2021-08-14,,estimate,1,1.1,0.4,0.6,0.8,0.9,1.1,1.3,1.7
Prince Edward Island,2021-08-15,,estimate,1.1,1.1,0.4,0.6,0.8,1,1.2,1.3,1.8
Prince Edward Island,2021-08-16,,estimate,1.1,1.2,0.4,0.6,0.9,1,1.2,1.4,1.9
Prince Edward Island,2021-08-17,,estimate,1.2,1.2,0.4,0.7,0.9,1.1,1.3,1.5,2
Prince Edward Island,2021-08-18,,estimate,1.2,1.3,0.5,0.7,1,1.1,1.3,1.5,2.1
Prince Edward Island,2021-08-19,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.6,2.2
Prince Edward Island,2021-08-20,,estimate,1.4,1.4,0.5,0.8,1.1,1.2,1.5,1.7,2.3
Prince Edward Island,2021-08-21,,estimate,1.4,1.5,0.5,0.8,1.1,1.3,1.5,1.8,2.4
Prince Edward Island,2021-08-22,,estimate,1.5,1.6,0.5,0.9,1.2,1.4,1.6,1.9,2.5
Prince Edward Island,2021-08-23,,estimate,1.6,1.6,0.6,0.9,1.3,1.4,1.7,2,2.6
Prince Edward Island,2021-08-24,,estimate,1.6,1.7,0.6,0.9,1.3,1.5,1.8,2,2.8
Prince Edward Island,2021-08-25,,estimate,1.7,1.8,0.6,1,1.4,1.6,1.8,2.1,2.9
Prince Edward Island,2021-08-26,,estimate,1.8,1.9,0.6,1,1.4,1.6,1.9,2.2,3
Prince Edward Island,2021-08-27,,estimate,1.8,1.9,0.6,1.1,1.5,1.7,2,2.3,3.1
Prince Edward Island,2021-08-28,,estimate,1.9,2,0.6,1.1,1.6,1.8,2,2.3,3.2
Prince Edward Island,2021-08-29,,estimate,2,2.1,0.6,1.2,1.6,1.8,2.1,2.4,3.3
Prince Edward Island,2021-08-30,,estimate,2,2.1,0.7,1.2,1.7,1.9,2.2,2.5,3.4
Prince Edward Island,2021-08-31,,estimate,2.1,2.2,0.7,1.3,1.7,2,2.3,2.6,3.4
Prince Edward Island,2021-09-01,,estimate,2.2,2.3,0.7,1.3,1.8,2,2.3,2.6,3.5
Prince Edward Island,2021-09-02,,estimate,2.2,2.3,0.7,1.4,1.8,2.1,2.4,2.7,3.5
Prince Edward Island,2021-09-03,,estimate,2.3,2.4,0.7,1.4,1.9,2.1,2.4,2.7,3.6
Prince Edward Island,2021-09-04,,estimate,2.3,2.4,0.7,1.4,1.9,2.1,2.4,2.8,3.6
Prince Edward Island,2021-09-05,,estimate,2.3,2.4,0.7,1.5,1.9,2.2,2.5,2.8,3.7
Prince Edward Island,2021-09-06,,estimate,2.3,2.4,0.7,1.5,1.9,2.2,2.5,2.8,3.7
Prince Edward Island,2021-09-07,,estimate,2.3,2.4,0.7,1.5,1.9,2.2,2.5,2.8,3.7
Prince Edward Island,2021-09-08,,estimate,2.3,2.4,0.7,1.5,1.9,2.2,2.5,2.8,3.7
Prince Edward Island,2021-09-09,,estimate,2.3,2.4,0.7,1.5,1.9,2.1,2.5,2.7,3.7
Prince Edward Island,2021-09-10,,estimate,2.3,2.3,0.7,1.4,1.9,2.1,2.4,2.7,3.6
Prince Edward Island,2021-09-11,,estimate,2.2,2.3,0.7,1.4,1.8,2.1,2.4,2.7,3.5
Prince Edward Island,2021-09-12,,estimate,2.2,2.2,0.7,1.4,1.8,2,2.3,2.6,3.5
Prince Edward Island,2021-09-13,,estimate,2.1,2.2,0.6,1.3,1.7,1.9,2.2,2.5,3.4
Prince Edward Island,2021-09-14,,estimate,2,2.1,0.6,1.3,1.7,1.9,2.2,2.4,3.2
Prince Edward Island,2021-09-15,,estimate,1.9,2,0.6,1.2,1.6,1.8,2.1,2.3,3.1
Prince Edward Island,2021-09-16,,estimate,1.9,1.9,0.6,1.2,1.5,1.7,2,2.2,3
Prince Edward Island,2021-09-17,,estimate,1.8,1.9,0.6,1.1,1.5,1.6,1.9,2.1,2.9
Prince Edward Island,2021-09-18,,estimate,1.7,1.8,0.5,1.1,1.4,1.6,1.8,2,2.7
Prince Edward Island,2021-09-19,,estimate,1.6,1.7,0.5,1,1.3,1.5,1.7,1.9,2.6
Prince Edward Island,2021-09-20,,estimate,1.5,1.6,0.5,0.9,1.2,1.4,1.6,1.8,2.5
Prince Edward Island,2021-09-21,,estimate,1.4,1.5,0.5,0.9,1.2,1.3,1.6,1.8,2.3
Prince Edward Island,2021-09-22,,estimate,1.4,1.4,0.4,0.8,1.1,1.3,1.5,1.7,2.2
Prince Edward Island,2021-09-23,,estimate,1.3,1.3,0.4,0.8,1,1.2,1.4,1.6,2.1
Prince Edward Island,2021-09-24,,estimate,1.2,1.3,0.4,0.7,1,1.1,1.3,1.5,2
Prince Edward Island,2021-09-25,,estimate,1.1,1.2,0.4,0.7,0.9,1.1,1.2,1.4,1.9
Prince Edward Island,2021-09-26,,estimate,1.1,1.1,0.4,0.6,0.9,1,1.2,1.3,1.8
Prince Edward Island,2021-09-27,,estimate,1,1.1,0.4,0.6,0.8,0.9,1.1,1.3,1.7
Prince Edward Island,2021-09-28,,estimate,1,1,0.3,0.6,0.8,0.9,1,1.2,1.7
Prince Edward Island,2021-09-29,,estimate,0.9,1,0.3,0.5,0.7,0.8,1,1.1,1.6
Prince Edward Island,2021-09-30,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,0.9,1.1,1.5
Prince Edward Island,2021-10-01,,estimate,0.8,0.9,0.3,0.5,0.6,0.7,0.9,1,1.4
Prince Edward Island,2021-10-02,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.8,1,1.4
Prince Edward Island,2021-10-03,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-10-04,,estimate,0.7,0.7,0.3,0.4,0.5,0.6,0.8,0.9,1.3
Prince Edward Island,2021-10-05,,estimate,0.7,0.7,0.3,0.4,0.5,0.6,0.7,0.9,1.2
Prince Edward Island,2021-10-06,,estimate,0.6,0.7,0.3,0.3,0.5,0.6,0.7,0.8,1.2
Prince Edward Island,2021-10-07,,estimate,0.6,0.7,0.3,0.3,0.5,0.6,0.7,0.8,1.1
Prince Edward Island,2021-10-08,,estimate,0.6,0.6,0.3,0.3,0.5,0.5,0.7,0.8,1.1
Prince Edward Island,2021-10-09,,estimate,0.6,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1.1
Prince Edward Island,2021-10-10,,estimate,0.6,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1.1
Prince Edward Island,2021-10-11,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-12,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-13,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-14,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-15,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-16,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-17,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-18,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-19,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-20,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-21,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Prince Edward Island,2021-10-22,,estimate,0.5,0.6,0.3,0.3,0.4,0.5,0.6,0.7,1.1
Prince Edward Island,2021-10-23,,estimate,0.6,0.6,0.3,0.3,0.4,0.5,0.6,0.7,1.1
Prince Edward Island,2021-10-24,,estimate,0.6,0.6,0.3,0.3,0.4,0.5,0.6,0.8,1.1
Prince Edward Island,2021-10-25,,estimate,0.6,0.6,0.3,0.3,0.5,0.5,0.7,0.8,1.1
Prince Edward Island,2021-10-26,,estimate,0.6,0.7,0.3,0.3,0.5,0.6,0.7,0.8,1.2
Prince Edward Island,2021-10-27,,estimate,0.7,0.7,0.3,0.3,0.5,0.6,0.7,0.9,1.2
Prince Edward Island,2021-10-28,,estimate,0.7,0.7,0.3,0.4,0.5,0.6,0.8,0.9,1.3
Prince Edward Island,2021-10-29,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.3
Prince Edward Island,2021-10-30,,estimate,0.8,0.8,0.3,0.4,0.6,0.7,0.9,1,1.4
Prince Edward Island,2021-10-31,,estimate,0.8,0.9,0.3,0.4,0.6,0.8,0.9,1.1,1.5
Prince Edward Island,2021-11-01,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,1,1.1,1.6
Prince Edward Island,2021-11-02,,estimate,1,1,0.4,0.5,0.7,0.9,1.1,1.2,1.7
Prince Edward Island,2021-11-03,,estimate,1,1.1,0.4,0.6,0.8,0.9,1.1,1.3,1.8
Prince Edward Island,2021-11-04,,estimate,1.1,1.2,0.4,0.6,0.9,1,1.2,1.4,2
Prince Edward Island,2021-11-05,,estimate,1.2,1.3,0.5,0.7,1,1.1,1.3,1.5,2.1
Prince Edward Island,2021-11-06,,estimate,1.3,1.4,0.5,0.7,1,1.2,1.4,1.7,2.3
Prince Edward Island,2021-11-07,,estimate,1.4,1.5,0.6,0.8,1.1,1.3,1.6,1.8,2.6
